iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.89403973509934
7,7,7,0.93,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,1,true,
7,7,7,0.93,0.01,44,1,2,cheek,game,cheek,lipu,cheek,1,true,
7,7,7,0.93,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.99999999877661,true,
7,7,7,0.93,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.999999999999983,true,
7,7,7,0.93,0.01,47,2,1,game,meter,game,fuwo,game,0.999999990767707,true,
7,7,7,0.93,0.01,48,1,2,bag,bag,game,qapamoma,bag,1,true,
7,7,7,0.93,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,1,true,
7,7,7,0.93,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.999998785237389,true,
7,7,7,0.93,0.01,51,2,1,bag,bag,game,qapamoma,bag,1,true,
7,7,7,0.93,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.999999995583805,true,
7,7,7,0.93,0.01,53,2,1,game,game,cheek,fuwo,game,1,true,
7,7,7,0.93,0.01,54,1,2,danger,bag,danger,hene,danger,1,true,
7,7,7,0.93,0.01,55,2,1,coast,threat,coast,nihatate,coast,0.994038262456734,true,
7,7,7,0.93,0.01,56,1,2,threat,threat,shore,loqi,threat,0.587219459282785,true,
7,7,7,0.93,0.01,57,2,1,shore,shore,coast,nihatate,coast,0.516283515944352,false,
7,7,7,0.93,0.01,58,1,2,danger,danger,cheek,hene,danger,0.999999999999991,true,
7,7,7,0.93,0.01,59,2,1,meter,threat,meter,hene,meter,0.999999999941107,true,
7,7,7,0.93,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.999986169279838,true,
7,7,7,0.93,0.01,61,2,1,game,game,cheek,fuwo,game,1,true,
7,7,7,0.93,0.01,62,1,2,danger,danger,threat,hene,danger,0.631290537603935,true,
7,7,7,0.93,0.01,63,2,1,purse,purse,shore,falu,purse,0.999746404096667,true,
7,7,7,0.93,0.01,64,1,2,threat,threat,coast,loqi,threat,0.999999999999964,true,
7,7,7,0.93,0.01,65,2,1,shore,bag,shore,loqi,shore,0.999999997594863,true,
7,7,7,0.93,0.01,66,1,2,meter,purse,meter,qapamoma,purse,1.89326373646559E-11,false,
7,7,7,0.93,0.01,67,2,1,danger,danger,game,hene,danger,1,true,
7,7,7,0.93,0.01,68,1,2,game,shore,game,fuwo,game,1,true,
7,7,7,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,0.999999999999998,true,
7,7,7,0.93,0.01,70,1,2,shore,shore,meter,nihatate,meter,2.0256684200222E-07,false,
7,7,7,0.93,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999999996,true,
7,7,7,0.93,0.01,72,1,2,meter,meter,game,nihatate,meter,0.999999999999726,true,
7,7,7,0.93,0.01,73,2,1,coast,coast,vitamin,nihatate,coast,0.979810992767444,true,
7,7,7,0.93,0.01,74,1,2,coast,coast,game,falu,game,0.349388018424879,false,
7,7,7,0.93,0.01,75,2,1,shore,shore,game,qapamoma,shore,0.999999999999998,true,
7,7,7,0.93,0.01,76,1,2,bag,bag,shore,qapamoma,shore,0.001088244213356,false,
7,7,7,0.93,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,1,true,
7,7,7,0.93,0.01,78,1,2,danger,danger,threat,hene,danger,0.999515121192733,true,
7,7,7,0.93,0.01,79,2,1,danger,danger,meter,hene,danger,1,true,
7,7,7,0.93,0.01,80,1,2,shore,shore,cheek,qapamoma,cheek,0.645268619889668,false,
7,7,7,0.93,0.01,81,2,1,danger,danger,vitamin,hene,danger,0.999999999999992,true,
7,7,7,0.93,0.01,82,1,2,meter,danger,meter,nihatate,meter,1,true,
7,7,7,0.93,0.01,83,2,1,coast,coast,meter,qapamoma,coast,1,true,
7,7,7,0.93,0.01,84,1,2,game,coast,game,fuwo,game,0.999999999322561,true,
7,7,7,0.93,0.01,85,2,1,shore,shore,meter,qapamoma,shore,1,true,
7,7,7,0.93,0.01,86,1,2,game,game,vitamin,fuwo,game,1,true,
7,7,7,0.93,0.01,87,2,1,game,threat,game,fuwo,game,0.99999986600568,true,
7,7,7,0.93,0.01,88,1,2,meter,meter,cheek,nihatate,meter,0.999438629074226,true,
7,7,7,0.93,0.01,89,2,1,purse,purse,game,falu,purse,0.999999996546503,true,
7,7,7,0.93,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,1,true,
7,7,7,0.93,0.01,91,2,1,purse,purse,coast,falu,purse,0.986664744699216,true,
7,7,7,0.93,0.01,92,1,2,purse,purse,game,falu,purse,1,true,
7,7,7,0.93,0.01,93,2,1,meter,bag,meter,nihatate,meter,0.999998188281841,true,
7,7,7,0.93,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,1,true,
7,7,7,0.93,0.01,95,2,1,danger,danger,cheek,hene,danger,0.999987889536192,true,
7,7,7,0.93,0.01,96,1,2,cheek,threat,cheek,loqi,cheek,0.650004818051292,true,
7,7,7,0.93,0.01,97,2,1,bag,bag,danger,hene,danger,5.10985103652799E-06,false,
7,7,7,0.93,0.01,98,1,2,bag,bag,vitamin,hene,bag,0.999999998264077,true,
7,7,7,0.93,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.999963400119903,true,
7,7,7,0.93,0.01,100,1,2,purse,purse,bag,falu,purse,0.99987766791388,true,
7,7,7,0.93,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.999992376819865,true,
7,7,7,0.93,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,1,true,
7,7,7,0.93,0.01,103,2,1,coast,danger,coast,qapamoma,coast,0.991929195527768,true,
7,7,7,0.93,0.01,104,1,2,meter,bag,meter,nihatate,meter,0.999988920908435,true,
7,7,7,0.93,0.01,105,2,1,shore,danger,shore,qapamoma,shore,0.999996273684458,true,
7,7,7,0.93,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,1,true,
7,7,7,0.93,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999999836997454,true,
7,7,7,0.93,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,0.999999999999997,true,
7,7,7,0.93,0.01,109,2,1,coast,coast,cheek,qapamoma,coast,1,true,
7,7,7,0.93,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,1,true,
7,7,7,0.93,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.999999999999719,true,
7,7,7,0.93,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,1,true,
7,7,7,0.93,0.01,113,2,1,purse,purse,meter,falu,purse,1,true,
7,7,7,0.93,0.01,114,1,2,game,danger,game,nihatate,game,0.999999719196026,true,
7,7,7,0.93,0.01,115,2,1,coast,coast,meter,qapamoma,coast,0.999884266604433,true,
7,7,7,0.93,0.01,116,1,2,game,threat,game,nihatate,game,0.999999999999009,true,
7,7,7,0.93,0.01,117,2,1,danger,danger,coast,hene,danger,0.999999682438365,true,
7,7,7,0.93,0.01,118,1,2,threat,threat,cheek,hene,threat,0.999992636748659,true,
7,7,7,0.93,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.999999951617034,true,
7,7,7,0.93,0.01,120,1,2,shore,shore,vitamin,qapamoma,shore,0.9999999999999,true,
8,7,7,0.93,0.01,0,1,2,threat,threat,coast,falu,threat,0.844334371670109,true,
8,7,7,0.93,0.01,1,2,1,bag,bag,coast,qapamoma,coast,0.585516896565846,false,
8,7,7,0.93,0.01,2,1,2,coast,coast,meter,nihatate,meter,4.03196269263127E-08,false,
8,7,7,0.93,0.01,3,2,1,shore,shore,cheek,nihatate,cheek,0.181767567393899,false,
8,7,7,0.93,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.999999991342936,true,
8,7,7,0.93,0.01,5,2,1,game,coast,game,lipu,coast,0.001926584191325,false,
8,7,7,0.93,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.999996185192631,true,
8,7,7,0.93,0.01,7,2,1,meter,shore,meter,falu,shore,5.48567022137393E-14,false,
8,7,7,0.93,0.01,8,1,2,danger,danger,cheek,hene,danger,0.999999999008637,true,
8,7,7,0.93,0.01,9,2,1,threat,threat,game,falu,threat,0.999542829702811,true,
8,7,7,0.93,0.01,10,1,2,coast,purse,coast,loqi,purse,0.024142815000688,false,
8,7,7,0.93,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.073720010818368,false,
8,7,7,0.93,0.01,12,1,2,bag,bag,danger,qapamoma,danger,0.009246503392643,false,
8,7,7,0.93,0.01,13,2,1,danger,danger,meter,hene,danger,0.999934597527936,true,
8,7,7,0.93,0.01,14,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999999426894,true,
8,7,7,0.93,0.01,15,2,1,meter,bag,meter,fuwo,bag,0.000334153765558,false,
8,7,7,0.93,0.01,16,1,2,cheek,threat,cheek,fuwo,threat,0.00324498701272,false,
8,7,7,0.93,0.01,17,2,1,purse,purse,vitamin,qapamoma,purse,1,true,
8,7,7,0.93,0.01,18,1,2,shore,shore,vitamin,nihatate,shore,0.838122627545295,true,
8,7,7,0.93,0.01,19,2,1,meter,meter,vitamin,loqi,meter,0.999999999999995,true,
8,7,7,0.93,0.01,20,1,2,game,meter,game,hene,game,0.999999999983405,true,
8,7,7,0.93,0.01,21,2,1,shore,shore,coast,nihatate,shore,0.999988512086496,true,
8,7,7,0.93,0.01,22,1,2,purse,purse,meter,qapamoma,purse,1,true,
8,7,7,0.93,0.01,23,2,1,game,game,vitamin,hene,game,1,true,
8,7,7,0.93,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999999996,true,
8,7,7,0.93,0.01,25,2,1,threat,threat,shore,falu,threat,1,true,
8,7,7,0.93,0.01,26,1,2,game,purse,game,hene,game,1,true,
8,7,7,0.93,0.01,27,2,1,danger,danger,shore,qapamoma,danger,0.999999999944666,true,
8,7,7,0.93,0.01,28,1,2,danger,purse,danger,nihatate,danger,0.999999548692268,true,
8,7,7,0.93,0.01,29,2,1,cheek,coast,cheek,fuwo,coast,0.884038759101463,false,
8,7,7,0.93,0.01,30,1,2,coast,danger,coast,nihatate,danger,1.3605189707028E-08,false,
8,7,7,0.93,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,0.99995680225424,true,
8,7,7,0.93,0.01,32,1,2,vitamin,threat,vitamin,lipu,vitamin,1,true,
8,7,7,0.93,0.01,33,2,1,bag,bag,cheek,fuwo,cheek,3.55356832773651E-05,false,
8,7,7,0.93,0.01,34,1,2,danger,danger,game,nihatate,danger,0.99999999999994,true,
8,7,7,0.93,0.01,35,2,1,bag,bag,shore,qapamoma,shore,0.019276058512048,false,
8,7,7,0.93,0.01,36,1,2,shore,shore,game,loqi,shore,0.999864610012076,true,
8,7,7,0.93,0.01,37,2,1,cheek,meter,cheek,fuwo,cheek,0.990807155856163,true,
8,7,7,0.93,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.96782990998519,true,
8,7,7,0.93,0.01,39,2,1,purse,purse,bag,qapamoma,purse,0.114678807840084,true,
8,7,7,0.93,0.01,40,1,2,game,bag,game,hene,game,0.999994414986173,true,
8,7,7,0.93,0.01,41,2,1,shore,purse,shore,loqi,shore,0.999999890522795,true,
8,7,7,0.93,0.01,42,1,2,threat,danger,threat,falu,threat,0.99758740300063,true,
8,7,7,0.93,0.01,43,2,1,cheek,vitamin,cheek,fuwo,cheek,1,true,
8,7,7,0.93,0.01,44,1,2,cheek,game,cheek,fuwo,cheek,1,true,
8,7,7,0.93,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.999935318540288,true,
8,7,7,0.93,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.999999999999458,true,
8,7,7,0.93,0.01,47,2,1,game,meter,game,hene,game,0.999999926454858,true,
8,7,7,0.93,0.01,48,1,2,bag,bag,game,qapamoma,bag,1,true,
8,7,7,0.93,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,1,true,
8,7,7,0.93,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.999998162339071,true,
8,7,7,0.93,0.01,51,2,1,bag,bag,game,qapamoma,bag,1,true,
8,7,7,0.93,0.01,52,1,2,purse,purse,shore,loqi,shore,0.005000594363744,false,
8,7,7,0.93,0.01,53,2,1,game,game,cheek,hene,game,1,true,
8,7,7,0.93,0.01,54,1,2,danger,bag,danger,nihatate,danger,1,true,
8,7,7,0.93,0.01,55,2,1,coast,threat,coast,loqi,coast,0.999999999242647,true,
8,7,7,0.93,0.01,56,1,2,threat,threat,shore,falu,threat,0.999966059474591,true,
8,7,7,0.93,0.01,57,2,1,shore,shore,coast,loqi,shore,0.999648915998865,true,
8,7,7,0.93,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999999999999808,true,
8,7,7,0.93,0.01,59,2,1,meter,threat,meter,falu,threat,3.67711782818511E-07,false,
8,7,7,0.93,0.01,60,1,2,cheek,purse,cheek,fuwo,cheek,0.999975188063638,true,
8,7,7,0.93,0.01,61,2,1,game,game,cheek,hene,game,1,true,
8,7,7,0.93,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.999998895301832,true,
8,7,7,0.93,0.01,63,2,1,purse,purse,shore,lipu,purse,0.99999999981442,true,
8,7,7,0.93,0.01,64,1,2,threat,threat,coast,falu,threat,0.999999992395448,true,
8,7,7,0.93,0.01,65,2,1,shore,bag,shore,loqi,shore,1,true,
8,7,7,0.93,0.01,66,1,2,meter,purse,meter,loqi,meter,0.76061565396942,true,
8,7,7,0.93,0.01,67,2,1,danger,danger,game,nihatate,danger,0.999999999999999,true,
8,7,7,0.93,0.01,68,1,2,game,shore,game,hene,game,1,true,
8,7,7,0.93,0.01,69,2,1,purse,purse,danger,lipu,purse,0.999999999999998,true,
8,7,7,0.93,0.01,70,1,2,shore,shore,meter,loqi,shore,0.998697838684287,true,
8,7,7,0.93,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,0.999999999999964,true,
8,7,7,0.93,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999999995,true,
8,7,7,0.93,0.01,73,2,1,coast,coast,vitamin,lipu,vitamin,0.610533935636025,false,
8,7,7,0.93,0.01,74,1,2,coast,coast,game,nihatate,coast,0.999999999998952,true,
8,7,7,0.93,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
8,7,7,0.93,0.01,76,1,2,bag,bag,shore,lipu,bag,0.999999999999925,true,
8,7,7,0.93,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,0.999999999999996,true,
8,7,7,0.93,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.999993136441857,true,
8,7,7,0.93,0.01,79,2,1,danger,danger,meter,nihatate,danger,1,true,
8,7,7,0.93,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.99999960500086,true,
8,7,7,0.93,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,1,true,
8,7,7,0.93,0.01,82,1,2,meter,danger,meter,falu,meter,0.999999999999989,true,
8,7,7,0.93,0.01,83,2,1,coast,coast,meter,lipu,coast,1,true,
8,7,7,0.93,0.01,84,1,2,game,coast,game,hene,game,0.999779106587437,true,
8,7,7,0.93,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
8,7,7,0.93,0.01,86,1,2,game,game,vitamin,hene,game,1,true,
8,7,7,0.93,0.01,87,2,1,game,threat,game,hene,game,0.999999866701767,true,
8,7,7,0.93,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999047693232607,true,
8,7,7,0.93,0.01,89,2,1,purse,purse,game,lipu,purse,0.999999999999998,true,
8,7,7,0.93,0.01,90,1,2,vitamin,danger,vitamin,fuwo,vitamin,1,true,
8,7,7,0.93,0.01,91,2,1,purse,purse,coast,lipu,purse,0.981123639219822,true,
8,7,7,0.93,0.01,92,1,2,purse,purse,game,lipu,purse,1,true,
8,7,7,0.93,0.01,93,2,1,meter,bag,meter,falu,meter,0.99999991346614,true,
8,7,7,0.93,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
8,7,7,0.93,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.999990266827923,true,
8,7,7,0.93,0.01,96,1,2,cheek,threat,cheek,qapamoma,threat,0.507764814305069,false,
8,7,7,0.93,0.01,97,2,1,bag,bag,danger,falu,bag,0.999999851895854,true,
8,7,7,0.93,0.01,98,1,2,bag,bag,vitamin,fuwo,vitamin,8.19460116660979E-05,false,
8,7,7,0.93,0.01,99,2,1,shore,shore,coast,loqi,shore,0.9999964941468,true,
8,7,7,0.93,0.01,100,1,2,purse,purse,bag,lipu,purse,0.999989658512004,true,
8,7,7,0.93,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999999999995416,true,
8,7,7,0.93,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,1,true,
8,7,7,0.93,0.01,103,2,1,coast,danger,coast,lipu,coast,0.999911938733541,true,
8,7,7,0.93,0.01,104,1,2,meter,bag,meter,falu,meter,0.999995205242139,true,
8,7,7,0.93,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999875064072,true,
8,7,7,0.93,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,1,true,
8,7,7,0.93,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999998040795869,true,
8,7,7,0.93,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,0.999999999999591,true,
8,7,7,0.93,0.01,109,2,1,coast,coast,cheek,lipu,coast,1,true,
8,7,7,0.93,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,1,true,
8,7,7,0.93,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.999999999999989,true,
8,7,7,0.93,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,1,true,
8,7,7,0.93,0.01,113,2,1,purse,purse,meter,hene,purse,0.99993455149122,true,
8,7,7,0.93,0.01,114,1,2,game,danger,game,nihatate,danger,0.062266726546999,false,
8,7,7,0.93,0.01,115,2,1,coast,coast,meter,lipu,coast,0.999999999999122,true,
8,7,7,0.93,0.01,116,1,2,game,threat,game,loqi,game,0.999999690883493,true,
8,7,7,0.93,0.01,117,2,1,danger,danger,coast,nihatate,danger,0.99999998642073,true,
8,7,7,0.93,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.999999999999904,true,
8,7,7,0.93,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.999999954914218,true,
8,7,7,0.93,0.01,120,1,2,shore,shore,vitamin,fuwo,vitamin,1.03260420051116E-16,false,
9,7,7,0.93,0.01,0,1,2,threat,threat,coast,falu,coast,0.394361219726049,false,
9,7,7,0.93,0.01,1,2,1,bag,bag,coast,lipu,bag,0.999999983671422,true,
9,7,7,0.93,0.01,2,1,2,coast,coast,meter,falu,coast,0.612921320259428,true,
9,7,7,0.93,0.01,3,2,1,shore,shore,cheek,fuwo,cheek,0.355665292509163,false,
9,7,7,0.93,0.01,4,1,2,purse,purse,cheek,lipu,purse,0.999999999988908,true,
9,7,7,0.93,0.01,5,2,1,game,coast,game,hene,game,0.999999999892125,true,
9,7,7,0.93,0.01,6,1,2,purse,purse,threat,lipu,purse,0.999672322204121,true,
9,7,7,0.93,0.01,7,2,1,meter,shore,meter,qapamoma,shore,0.097426566197778,false,
9,7,7,0.93,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.999999999998934,true,
9,7,7,0.93,0.01,9,2,1,threat,threat,game,falu,game,0.531832711758099,false,
9,7,7,0.93,0.01,10,1,2,coast,purse,coast,falu,coast,0.999998523494447,true,
9,7,7,0.93,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.080286129676359,false,
9,7,7,0.93,0.01,12,1,2,bag,bag,danger,lipu,bag,0.997931810608803,true,
9,7,7,0.93,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999791022012,true,
9,7,7,0.93,0.01,14,1,2,vitamin,danger,vitamin,loqi,vitamin,0.99999999999859,true,
9,7,7,0.93,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.999999999971644,true,
9,7,7,0.93,0.01,16,1,2,cheek,threat,cheek,fuwo,cheek,0.999718575867129,true,
9,7,7,0.93,0.01,17,2,1,purse,purse,vitamin,lipu,purse,1,true,
9,7,7,0.93,0.01,18,1,2,shore,shore,vitamin,fuwo,shore,0.999907435601897,true,
9,7,7,0.93,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
9,7,7,0.93,0.01,20,1,2,game,meter,game,hene,game,0.999999999997637,true,
9,7,7,0.93,0.01,21,2,1,shore,shore,coast,nihatate,shore,0.999989796596552,true,
9,7,7,0.93,0.01,22,1,2,purse,purse,meter,lipu,purse,1,true,
9,7,7,0.93,0.01,23,2,1,game,game,vitamin,hene,game,1,true,
9,7,7,0.93,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999999932,true,
9,7,7,0.93,0.01,25,2,1,threat,threat,shore,falu,threat,0.999999500704429,true,
9,7,7,0.93,0.01,26,1,2,game,purse,game,hene,game,1,true,
9,7,7,0.93,0.01,27,2,1,danger,danger,shore,nihatate,shore,0.348755484751391,false,
9,7,7,0.93,0.01,28,1,2,danger,purse,danger,nihatate,danger,0.999999999939934,true,
9,7,7,0.93,0.01,29,2,1,cheek,coast,cheek,fuwo,cheek,0.998187151450559,true,
9,7,7,0.93,0.01,30,1,2,coast,danger,coast,qapamoma,coast,0.422810554579326,true,
9,7,7,0.93,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,0.999999999999892,true,
9,7,7,0.93,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.999999999999952,true,
9,7,7,0.93,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.999999999999891,true,
9,7,7,0.93,0.01,34,1,2,danger,danger,game,nihatate,danger,1,true,
9,7,7,0.93,0.01,35,2,1,bag,bag,shore,lipu,bag,0.999825157925843,true,
9,7,7,0.93,0.01,36,1,2,shore,shore,game,qapamoma,shore,0.999999999944954,true,
9,7,7,0.93,0.01,37,2,1,cheek,meter,cheek,fuwo,cheek,0.999932886272688,true,
9,7,7,0.93,0.01,38,1,2,bag,bag,threat,lipu,bag,0.999999999681523,true,
9,7,7,0.93,0.01,39,2,1,purse,purse,bag,fuwo,purse,0.999999999999954,true,
9,7,7,0.93,0.01,40,1,2,game,bag,game,hene,game,1,true,
9,7,7,0.93,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.999981213640614,true,
9,7,7,0.93,0.01,42,1,2,threat,danger,threat,falu,threat,0.989902020105057,true,
9,7,7,0.93,0.01,43,2,1,cheek,vitamin,cheek,fuwo,cheek,0.999999999999998,true,
9,7,7,0.93,0.01,44,1,2,cheek,game,cheek,fuwo,cheek,1,true,
9,7,7,0.93,0.01,45,2,1,bag,bag,coast,lipu,bag,0.999999999799832,true,
9,7,7,0.93,0.01,46,1,2,bag,bag,threat,lipu,bag,0.999999999999137,true,
9,7,7,0.93,0.01,47,2,1,game,meter,game,hene,game,0.999999947719945,true,
9,7,7,0.93,0.01,48,1,2,bag,bag,game,lipu,bag,1,true,
9,7,7,0.93,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,1,true,
9,7,7,0.93,0.01,50,1,2,bag,purse,bag,lipu,bag,0.999998446935047,true,
9,7,7,0.93,0.01,51,2,1,bag,bag,game,lipu,bag,1,true,
9,7,7,0.93,0.01,52,1,2,purse,purse,shore,lipu,purse,0.99999999878368,true,
9,7,7,0.93,0.01,53,2,1,game,game,cheek,hene,game,1,true,
9,7,7,0.93,0.01,54,1,2,danger,bag,danger,nihatate,danger,0.999999999999998,true,
9,7,7,0.93,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.999999999550121,true,
9,7,7,0.93,0.01,56,1,2,threat,threat,shore,falu,threat,0.999952457326882,true,
9,7,7,0.93,0.01,57,2,1,shore,shore,coast,qapamoma,shore,0.682359113232578,true,
9,7,7,0.93,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999999999999986,true,
9,7,7,0.93,0.01,59,2,1,meter,threat,meter,nihatate,meter,0.999999999997243,true,
9,7,7,0.93,0.01,60,1,2,cheek,purse,cheek,fuwo,cheek,0.999997325623838,true,
9,7,7,0.93,0.01,61,2,1,game,game,cheek,hene,game,1,true,
9,7,7,0.93,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.921619901070666,true,
9,7,7,0.93,0.01,63,2,1,purse,purse,shore,falu,purse,0.999796655209392,true,
9,7,7,0.93,0.01,64,1,2,threat,threat,coast,falu,threat,0.999999934841055,true,
9,7,7,0.93,0.01,65,2,1,shore,bag,shore,qapamoma,shore,1,true,
9,7,7,0.93,0.01,66,1,2,meter,purse,meter,hene,purse,5.48658888875712E-08,false,
9,7,7,0.93,0.01,67,2,1,danger,danger,game,nihatate,danger,0.999999999999707,true,
9,7,7,0.93,0.01,68,1,2,game,shore,game,hene,game,1,true,
9,7,7,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,0.99999999999997,true,
9,7,7,0.93,0.01,70,1,2,shore,shore,meter,qapamoma,shore,0.99992991278258,true,
9,7,7,0.93,0.01,71,2,1,vitamin,game,vitamin,loqi,vitamin,0.999999999999998,true,
9,7,7,0.93,0.01,72,1,2,meter,meter,game,qapamoma,meter,1,true,
9,7,7,0.93,0.01,73,2,1,coast,coast,vitamin,qapamoma,coast,0.999999998443817,true,
9,7,7,0.93,0.01,74,1,2,coast,coast,game,qapamoma,coast,1,true,
9,7,7,0.93,0.01,75,2,1,shore,shore,game,qapamoma,shore,1,true,
9,7,7,0.93,0.01,76,1,2,bag,bag,shore,fuwo,bag,0.999999990557235,true,
9,7,7,0.93,0.01,77,2,1,vitamin,meter,vitamin,loqi,vitamin,0.999244748281486,true,
9,7,7,0.93,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.998912525176794,true,
9,7,7,0.93,0.01,79,2,1,danger,danger,meter,nihatate,danger,0.999999962343715,true,
9,7,7,0.93,0.01,80,1,2,shore,shore,cheek,qapamoma,shore,0.999999964863033,true,
9,7,7,0.93,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,0.999999999999988,true,
9,7,7,0.93,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999999999995,true,
9,7,7,0.93,0.01,83,2,1,coast,coast,meter,qapamoma,coast,1,true,
9,7,7,0.93,0.01,84,1,2,game,coast,game,hene,game,0.999999999999621,true,
9,7,7,0.93,0.01,85,2,1,shore,shore,meter,qapamoma,shore,1,true,
9,7,7,0.93,0.01,86,1,2,game,game,vitamin,hene,game,1,true,
9,7,7,0.93,0.01,87,2,1,game,threat,game,hene,game,0.999999950326043,true,
9,7,7,0.93,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.993323490560708,true,
9,7,7,0.93,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999994859,true,
9,7,7,0.93,0.01,90,1,2,vitamin,danger,vitamin,loqi,vitamin,1,true,
9,7,7,0.93,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.999994546678111,true,
9,7,7,0.93,0.01,92,1,2,purse,purse,game,fuwo,purse,1,true,
9,7,7,0.93,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999999832422146,true,
9,7,7,0.93,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,1,true,
9,7,7,0.93,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.999960789351526,true,
9,7,7,0.93,0.01,96,1,2,cheek,threat,cheek,falu,cheek,0.481232107487724,true,
9,7,7,0.93,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999999999559883,true,
9,7,7,0.93,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.999999999999794,true,
